id,provider,model_id,secondary_metric_name,secondary_metric_score
301,gemini,gemini-2.5-pro,bleu_fallback,61.47881529512643
302,gemini,gemini-2.5-pro,bleu_fallback,42.3781905486716
303,gemini,gemini-2.5-pro,bleu_fallback,61.361573692582674
304,gemini,gemini-2.5-pro,bleu_fallback,7.645949399477267
305,gemini,gemini-2.5-pro,bleu_fallback,64.069143843707
306,gemini,gemini-2.5-pro,bleu_fallback,68.89656775362826
307,gemini,gemini-2.5-pro,bleu_fallback,42.45212493948325
308,gemini,gemini-2.5-pro,bleu_fallback,4.935860893352708
309,gemini,gemini-2.5-pro,bleu_fallback,17.9965312717659
310,gemini,gemini-2.5-pro,bleu_fallback,5.577144216540393
311,gemini,gemini-2.5-pro,bleu_fallback,23.15999807795442
312,gemini,gemini-2.5-pro,bleu_fallback,11.619330408818382
313,gemini,gemini-2.5-pro,bleu_fallback,15.981319517249254
314,gemini,gemini-2.5-pro,bleu_fallback,30.75605918216564
315,gemini,gemini-2.5-pro,bleu_fallback,34.60430012086356
316,gemini,gemini-2.5-pro,bleu_fallback,31.46660996956415
317,gemini,gemini-2.5-pro,bleu_fallback,32.07318193985871
318,gemini,gemini-2.5-pro,bleu_fallback,42.61082723917018
319,gemini,gemini-2.5-pro,bleu_fallback,17.61544515868727
320,gemini,gemini-2.5-pro,bleu_fallback,42.29804751463874
321,gemini,gemini-2.5-pro,bleu_fallback,23.19610106840199
322,gemini,gemini-2.5-pro,bleu_fallback,33.568919250372375
323,gemini,gemini-2.5-pro,bleu_fallback,65.40585844910983
324,gemini,gemini-2.5-pro,bleu_fallback,20.789290034925113
325,gemini,gemini-2.5-pro,bleu_fallback,3.975439456551783
326,gemini,gemini-2.5-pro,bleu_fallback,18.914387151366544
327,gemini,gemini-2.5-pro,bleu_fallback,58.381637837360124
328,gemini,gemini-2.5-pro,bleu_fallback,4.449945957170705
329,gemini,gemini-2.5-pro,bleu_fallback,41.94586780383904
330,gemini,gemini-2.5-pro,bleu_fallback,32.2888846243622
331,gemini,gemini-2.5-pro,bleu_fallback,3.176023542809473
332,gemini,gemini-2.5-pro,bleu_fallback,70.71067811865478
333,gemini,gemini-2.5-pro,bleu_fallback,29.982213893423374
334,gemini,gemini-2.5-pro,bleu_fallback,24.692638635104654
335,gemini,gemini-2.5-pro,bleu_fallback,0.0
336,gemini,gemini-2.5-pro,bleu_fallback,12.192091596713041
337,gemini,gemini-2.5-pro,bleu_fallback,62.13535748586859
338,gemini,gemini-2.5-pro,bleu_fallback,32.45058080645129
339,gemini,gemini-2.5-pro,bleu_fallback,12.090340630072072
340,gemini,gemini-2.5-pro,bleu_fallback,30.196002966770475
341,gemini,gemini-2.5-pro,bleu_fallback,20.130954856436926
342,gemini,gemini-2.5-pro,bleu_fallback,24.903286388467727
343,gemini,gemini-2.5-pro,bleu_fallback,9.519340818348473
344,gemini,gemini-2.5-pro,bleu_fallback,14.939354788683527
345,gemini,gemini-2.5-pro,bleu_fallback,38.200666857707944
346,gemini,gemini-2.5-pro,bleu_fallback,27.098211583470043
347,gemini,gemini-2.5-pro,bleu_fallback,18.36028134946796
348,gemini,gemini-2.5-pro,bleu_fallback,36.46285861936466
349,gemini,gemini-2.5-pro,bleu_fallback,27.301208627090666
350,gemini,gemini-2.5-pro,bleu_fallback,22.089591134157878
351,gemini,gemini-2.5-pro,bleu_fallback,40.73857574278046
352,gemini,gemini-2.5-pro,bleu_fallback,47.90714250659132
353,gemini,gemini-2.5-pro,bleu_fallback,49.588554702454445
354,gemini,gemini-2.5-pro,bleu_fallback,17.876827148517368
355,gemini,gemini-2.5-pro,bleu_fallback,50.000000000000014
356,gemini,gemini-2.5-pro,bleu_fallback,8.170609724417774
357,gemini,gemini-2.5-pro,bleu_fallback,100.00000000000004
358,gemini,gemini-2.5-pro,bleu_fallback,2.8423265381137037
359,gemini,gemini-2.5-pro,bleu_fallback,53.674560456864675
360,gemini,gemini-2.5-pro,bleu_fallback,34.986706663993346
361,gemini,gemini-2.5-pro,bleu_fallback,27.77619034011791
362,gemini,gemini-2.5-pro,bleu_fallback,25.172695697832534
363,gemini,gemini-2.5-pro,bleu_fallback,34.332704063408954
364,gemini,gemini-2.5-pro,bleu_fallback,36.520456995906514
365,gemini,gemini-2.5-pro,bleu_fallback,58.77283725105319
366,gemini,gemini-2.5-pro,bleu_fallback,52.82498200453046
367,gemini,gemini-2.5-pro,bleu_fallback,77.7811122305422
368,gemini,gemini-2.5-pro,bleu_fallback,9.41665329981294
369,gemini,gemini-2.5-pro,bleu_fallback,43.24227075463214
370,gemini,gemini-2.5-pro,bleu_fallback,58.67153449541232
371,gemini,gemini-2.5-pro,bleu_fallback,61.153805769010226
372,gemini,gemini-2.5-pro,bleu_fallback,11.450731559387895
373,gemini,gemini-2.5-pro,bleu_fallback,35.59193468662397
374,gemini,gemini-2.5-pro,bleu_fallback,100.00000000000004
375,gemini,gemini-2.5-pro,bleu_fallback,4.016138436407654
376,gemini,gemini-2.5-pro,bleu_fallback,46.30777161991026
377,gemini,gemini-2.5-pro,bleu_fallback,17.678748653651848
378,gemini,gemini-2.5-pro,bleu_fallback,61.47881529512643
379,gemini,gemini-2.5-pro,bleu_fallback,61.29574979328211
380,gemini,gemini-2.5-pro,bleu_fallback,33.893352911761696
381,gemini,gemini-2.5-pro,bleu_fallback,40.34256415526162
382,gemini,gemini-2.5-pro,bleu_fallback,57.41240858446076
383,gemini,gemini-2.5-pro,bleu_fallback,78.89388199978849
384,gemini,gemini-2.5-pro,bleu_fallback,47.13585889212891
385,gemini,gemini-2.5-pro,bleu_fallback,49.35578819979932
386,gemini,gemini-2.5-pro,bleu_fallback,34.23375720396188
387,gemini,gemini-2.5-pro,bleu_fallback,28.18720423903184
388,gemini,gemini-2.5-pro,bleu_fallback,23.643540225079395
389,gemini,gemini-2.5-pro,bleu_fallback,5.415315253510896
390,gemini,gemini-2.5-pro,bleu_fallback,9.519189286106625
391,gemini,gemini-2.5-pro,bleu_fallback,8.192585298412103
392,gemini,gemini-2.5-pro,bleu_fallback,23.643540225079395
393,gemini,gemini-2.5-pro,bleu_fallback,18.20705281109213
394,gemini,gemini-2.5-pro,bleu_fallback,17.121471144133626
395,gemini,gemini-2.5-pro,bleu_fallback,9.279771067975602
396,gemini,gemini-2.5-pro,bleu_fallback,11.077392465195485
397,gemini,gemini-2.5-pro,bleu_fallback,35.817533669104634
398,gemini,gemini-2.5-pro,bleu_fallback,15.542563007920757
399,gemini,gemini-2.5-pro,bleu_fallback,20.961268453119597
400,gemini,gemini-2.5-pro,bleu_fallback,41.24914892312111
401,gemini,gemini-2.5-pro,bleu_fallback,24.094227672998077
402,gemini,gemini-2.5-pro,bleu_fallback,100.00000000000004
403,gemini,gemini-2.5-pro,bleu_fallback,28.30315891825203
404,gemini,gemini-2.5-pro,bleu_fallback,52.96545886093622
405,gemini,gemini-2.5-pro,bleu_fallback,60.4358852550388
406,gemini,gemini-2.5-pro,bleu_fallback,33.47441274404376
407,gemini,gemini-2.5-pro,bleu_fallback,29.107227001563057
408,gemini,gemini-2.5-pro,bleu_fallback,38.260294162784476
409,gemini,gemini-2.5-pro,bleu_fallback,43.28108513403001
410,gemini,gemini-2.5-pro,bleu_fallback,65.95087796160793
411,gemini,gemini-2.5-pro,bleu_fallback,15.639686545296048
412,gemini,gemini-2.5-pro,bleu_fallback,18.81270596069763
413,gemini,gemini-2.5-pro,bleu_fallback,8.046692387323077
414,gemini,gemini-2.5-pro,bleu_fallback,13.159455544835676
415,gemini,gemini-2.5-pro,bleu_fallback,33.428661215627315
416,gemini,gemini-2.5-pro,bleu_fallback,100.00000000000004
417,gemini,gemini-2.5-pro,bleu_fallback,9.111541941069207
418,gemini,gemini-2.5-pro,bleu_fallback,52.39505646161089
419,gemini,gemini-2.5-pro,bleu_fallback,35.21082926433174
420,gemini,gemini-2.5-pro,bleu_fallback,9.05320301938613
421,gemini,gemini-2.5-pro,bleu_fallback,67.03420896351791
422,gemini,gemini-2.5-pro,bleu_fallback,39.539657703493944
423,gemini,gemini-2.5-pro,bleu_fallback,23.86598926268857
424,gemini,gemini-2.5-pro,bleu_fallback,6.929454830889543
425,gemini,gemini-2.5-pro,bleu_fallback,17.555099519846536
426,gemini,gemini-2.5-pro,bleu_fallback,16.460051806455592
427,gemini,gemini-2.5-pro,bleu_fallback,61.652552921243704
428,gemini,gemini-2.5-pro,bleu_fallback,34.68626146171916
429,gemini,gemini-2.5-pro,bleu_fallback,23.19610106840199
430,gemini,gemini-2.5-pro,bleu_fallback,10.123734869668828
431,gemini,gemini-2.5-pro,bleu_fallback,27.094554683516932
432,gemini,gemini-2.5-pro,bleu_fallback,35.08439695638686
433,gemini,gemini-2.5-pro,bleu_fallback,100.00000000000004
434,gemini,gemini-2.5-pro,bleu_fallback,30.277029197532105
435,gemini,gemini-2.5-pro,bleu_fallback,21.016213271593173
436,gemini,gemini-2.5-pro,bleu_fallback,23.1261689099984
437,gemini,gemini-2.5-pro,bleu_fallback,26.007682357229054
438,gemini,gemini-2.5-pro,bleu_fallback,5.039518688486958
439,gemini,gemini-2.5-pro,bleu_fallback,22.866722231574908
440,gemini,gemini-2.5-pro,bleu_fallback,19.80316235382626
441,gemini,gemini-2.5-pro,bleu_fallback,15.411659730503565
442,gemini,gemini-2.5-pro,bleu_fallback,45.312451696205116
443,gemini,gemini-2.5-pro,bleu_fallback,45.36404448264585
444,gemini,gemini-2.5-pro,bleu_fallback,59.40151316866628
445,gemini,gemini-2.5-pro,bleu_fallback,5.229148076687639
446,gemini,gemini-2.5-pro,bleu_fallback,48.994561421713136
447,gemini,gemini-2.5-pro,bleu_fallback,8.262127836045675
448,gemini,gemini-2.5-pro,bleu_fallback,12.92988268496189
449,gemini,gemini-2.5-pro,bleu_fallback,29.071536848410968
450,gemini,gemini-2.5-pro,bleu_fallback,15.337466533322555
451,gemini,gemini-2.5-pro,bleu_fallback,19.304869754804482
452,gemini,gemini-2.5-pro,bleu_fallback,31.415402948866546
453,gemini,gemini-2.5-pro,bleu_fallback,68.65065103648593
454,gemini,gemini-2.5-pro,bleu_fallback,9.84610795142858
455,gemini,gemini-2.5-pro,bleu_fallback,47.386111527486186
456,gemini,gemini-2.5-pro,bleu_fallback,100.00000000000004
457,gemini,gemini-2.5-pro,bleu_fallback,34.57841324750422
458,gemini,gemini-2.5-pro,bleu_fallback,9.729512366814113
459,gemini,gemini-2.5-pro,bleu_fallback,22.089591134157878
460,gemini,gemini-2.5-pro,bleu_fallback,34.20788649214953
461,gemini,gemini-2.5-pro,bleu_fallback,14.530346490115708
462,gemini,gemini-2.5-pro,bleu_fallback,71.183044767722
463,gemini,gemini-2.5-pro,bleu_fallback,17.965205598154213
464,gemini,gemini-2.5-pro,bleu_fallback,31.240787941241503
465,gemini,gemini-2.5-pro,bleu_fallback,5.617199498008724
466,gemini,gemini-2.5-pro,bleu_fallback,45.07763457323718
467,gemini,gemini-2.5-pro,bleu_fallback,15.985082256235161
468,gemini,gemini-2.5-pro,bleu_fallback,6.894470562943559
469,gemini,gemini-2.5-pro,bleu_fallback,19.358307479298794
470,gemini,gemini-2.5-pro,bleu_fallback,19.953151044779254
471,gemini,gemini-2.5-pro,bleu_fallback,53.7284965911771
472,gemini,gemini-2.5-pro,bleu_fallback,22.28526361277031
473,gemini,gemini-2.5-pro,bleu_fallback,7.012887580040735
474,gemini,gemini-2.5-pro,bleu_fallback,52.73680880348243
475,gemini,gemini-2.5-pro,bleu_fallback,25.126564560014952
476,gemini,gemini-2.5-pro,bleu_fallback,12.01880496139817
477,gemini,gemini-2.5-pro,bleu_fallback,56.320980858881995
478,gemini,gemini-2.5-pro,bleu_fallback,16.51582159006904
479,gemini,gemini-2.5-pro,bleu_fallback,61.206103823046774
480,gemini,gemini-2.5-pro,bleu_fallback,29.359208789647038
481,gemini,gemini-2.5-pro,bleu_fallback,32.54074668234594
482,gemini,gemini-2.5-pro,bleu_fallback,9.287528999566801
483,gemini,gemini-2.5-pro,bleu_fallback,14.440028187544327
484,gemini,gemini-2.5-pro,bleu_fallback,47.79995354275012
485,gemini,gemini-2.5-pro,bleu_fallback,38.260294162784476
486,gemini,gemini-2.5-pro,bleu_fallback,41.57838434932189
499,gemini,gemini-2.5-pro,bleu_fallback,8.583430157671387
487,gemini,gemini-2.5-pro,bleu_fallback,76.97874756436948
488,gemini,gemini-2.5-pro,bleu_fallback,48.96430866960957
489,gemini,gemini-2.5-pro,bleu_fallback,17.626255501399044
490,gemini,gemini-2.5-pro,bleu_fallback,19.844195583870462
491,gemini,gemini-2.5-pro,bleu_fallback,68.89656775362826
492,gemini,gemini-2.5-pro,bleu_fallback,30.13829963353145
493,gemini,gemini-2.5-pro,bleu_fallback,25.738661821501246
494,gemini,gemini-2.5-pro,bleu_fallback,42.46183605185107
495,gemini,gemini-2.5-pro,bleu_fallback,61.000344570143625
496,gemini,gemini-2.5-pro,bleu_fallback,29.05735906470289
497,gemini,gemini-2.5-pro,bleu_fallback,53.3167536340577
498,gemini,gemini-2.5-pro,bleu_fallback,15.100515438530826
0,openai,gpt-5-mini,bleu_fallback,20.252884954471366
1,openai,gpt-5-mini,bleu_fallback,15.093667559450923
2,openai,gpt-5-mini,bleu_fallback,8.123368307125363
3,openai,gpt-5-mini,bleu_fallback,27.045131889747005
4,openai,gpt-5-mini,bleu_fallback,53.7284965911771
5,openai,gpt-5-mini,bleu_fallback,36.22410772193152
6,openai,gpt-5-mini,bleu_fallback,6.250381527944883
7,openai,gpt-5-mini,bleu_fallback,15.265280945577954
8,openai,gpt-5-mini,bleu_fallback,15.041063056820935
9,openai,gpt-5-mini,bleu_fallback,39.281465090051306
10,openai,gpt-5-mini,bleu_fallback,14.996159337717405
11,openai,gpt-5-mini,bleu_fallback,2.6629879653210757
12,openai,gpt-5-mini,bleu_fallback,13.613521872010269
13,openai,gpt-5-mini,bleu_fallback,39.77458954197404
14,openai,gpt-5-mini,bleu_fallback,47.987820666906636
15,openai,gpt-5-mini,bleu_fallback,40.89118750597265
16,openai,gpt-5-mini,bleu_fallback,24.785716080074156
17,openai,gpt-5-mini,bleu_fallback,24.024020184508696
18,openai,gpt-5-mini,bleu_fallback,51.23350305765596
19,openai,gpt-5-mini,bleu_fallback,4.990049701936832
20,openai,gpt-5-mini,bleu_fallback,37.14423228232329
21,openai,gpt-5-mini,bleu_fallback,42.7287006396234
22,openai,gpt-5-mini,bleu_fallback,43.008629852979844
23,openai,gpt-5-mini,bleu_fallback,40.53746225697867
24,openai,gpt-5-mini,bleu_fallback,14.127216461522432
25,openai,gpt-5-mini,bleu_fallback,15.133218633429316
26,openai,gpt-5-mini,bleu_fallback,60.67710464894324
27,openai,gpt-5-mini,bleu_fallback,21.784658682446647
28,openai,gpt-5-mini,bleu_fallback,36.09623953161198
29,openai,gpt-5-mini,bleu_fallback,9.379601158083608
30,openai,gpt-5-mini,bleu_fallback,12.004463101901647
31,openai,gpt-5-mini,bleu_fallback,14.980800232509305
32,openai,gpt-5-mini,bleu_fallback,9.73081583665197
33,openai,gpt-5-mini,bleu_fallback,18.180608220159197
34,openai,gpt-5-mini,bleu_fallback,48.436307732665625
35,openai,gpt-5-mini,bleu_fallback,17.059573701616802
36,openai,gpt-5-mini,bleu_fallback,48.155418435092834
37,openai,gpt-5-mini,bleu_fallback,19.03837857221325
38,openai,gpt-5-mini,bleu_fallback,9.025561130198954
39,openai,gpt-5-mini,bleu_fallback,52.954738785086825
40,openai,gpt-5-mini,bleu_fallback,17.718755753831466
41,openai,gpt-5-mini,bleu_fallback,11.843511751778582
42,openai,gpt-5-mini,bleu_fallback,55.097857671324185
43,openai,gpt-5-mini,bleu_fallback,23.049456559341067
44,openai,gpt-5-mini,bleu_fallback,40.658588893619076
45,openai,gpt-5-mini,bleu_fallback,13.69782209017815
46,openai,gpt-5-mini,bleu_fallback,22.828187338648245
47,openai,gpt-5-mini,bleu_fallback,12.865927304735193
48,openai,gpt-5-mini,bleu_fallback,67.1873931455424
49,openai,gpt-5-mini,bleu_fallback,26.477952261405967
50,openai,gpt-5-mini,bleu_fallback,22.997519112894437
51,openai,gpt-5-mini,bleu_fallback,16.65262071675369
52,openai,gpt-5-mini,bleu_fallback,6.031470124282466
53,openai,gpt-5-mini,bleu_fallback,27.901593935858266
54,openai,gpt-5-mini,bleu_fallback,42.280476754565726
55,openai,gpt-5-mini,bleu_fallback,17.242221289766626
56,openai,gpt-5-mini,bleu_fallback,4.300662553696791
57,openai,gpt-5-mini,bleu_fallback,40.37031963377321
58,openai,gpt-5-mini,bleu_fallback,27.534765745159184
59,openai,gpt-5-mini,bleu_fallback,6.567274736060396
60,openai,gpt-5-mini,bleu_fallback,17.816610034020904
61,openai,gpt-5-mini,bleu_fallback,60.3161203621801
62,openai,gpt-5-mini,bleu_fallback,20.24370182533417
63,openai,gpt-5-mini,bleu_fallback,40.503640542848444
64,openai,gpt-5-mini,bleu_fallback,23.891455818410623
65,openai,gpt-5-mini,bleu_fallback,7.851040337889671
66,openai,gpt-5-mini,bleu_fallback,100.00000000000004
67,openai,gpt-5-mini,bleu_fallback,100.00000000000004
68,openai,gpt-5-mini,bleu_fallback,7.391032245794819
69,openai,gpt-5-mini,bleu_fallback,44.833867003844595
70,openai,gpt-5-mini,bleu_fallback,46.193725520648975
71,openai,gpt-5-mini,bleu_fallback,10.71370184351315
72,openai,gpt-5-mini,bleu_fallback,13.46216659120865
73,openai,gpt-5-mini,bleu_fallback,50.035574551140144
74,openai,gpt-5-mini,bleu_fallback,34.98761149110957
75,openai,gpt-5-mini,bleu_fallback,23.287896954139942
76,openai,gpt-5-mini,bleu_fallback,54.303214666333915
77,openai,gpt-5-mini,bleu_fallback,13.428255442360697
78,openai,gpt-5-mini,bleu_fallback,4.196114906296549
79,openai,gpt-5-mini,bleu_fallback,39.76353643835254
80,openai,gpt-5-mini,bleu_fallback,60.7081968869025
81,openai,gpt-5-mini,bleu_fallback,6.567274736060396
82,openai,gpt-5-mini,bleu_fallback,17.0653267718276
83,openai,gpt-5-mini,bleu_fallback,43.167001068522524
84,openai,gpt-5-mini,bleu_fallback,57.067457770559976
85,openai,gpt-5-mini,bleu_fallback,38.49815007763549
86,openai,gpt-5-mini,bleu_fallback,46.56684017696602
87,openai,gpt-5-mini,bleu_fallback,21.37772394158387
88,openai,gpt-5-mini,bleu_fallback,16.188613565728215
89,openai,gpt-5-mini,bleu_fallback,27.880654651761038
90,openai,gpt-5-mini,bleu_fallback,4.02724819242185
91,openai,gpt-5-mini,bleu_fallback,31.755259585147694
92,openai,gpt-5-mini,bleu_fallback,22.656720908801994
93,openai,gpt-5-mini,bleu_fallback,16.233395773754946
94,openai,gpt-5-mini,bleu_fallback,44.148498710786626
95,openai,gpt-5-mini,bleu_fallback,73.67565054628355
96,openai,gpt-5-mini,bleu_fallback,25.422541413895555
97,openai,gpt-5-mini,bleu_fallback,57.748847393182515
98,openai,gpt-5-mini,bleu_fallback,12.970344345415759
99,openai,gpt-5-mini,bleu_fallback,41.261520349079454
100,openai,gpt-5-mini,bleu_fallback,11.99014838091355
101,openai,gpt-5-mini,bleu_fallback,12.384901282810546
102,openai,gpt-5-mini,bleu_fallback,5.816635421147515
103,openai,gpt-5-mini,bleu_fallback,32.46679154750989
104,openai,gpt-5-mini,bleu_fallback,4.780204393760627
105,openai,gpt-5-mini,bleu_fallback,22.894156860669913
106,openai,gpt-5-mini,bleu_fallback,5.0912128230977505
107,openai,gpt-5-mini,bleu_fallback,26.714206184180686
108,openai,gpt-5-mini,bleu_fallback,12.368464772045964
109,openai,gpt-5-mini,bleu_fallback,32.3384287069116
110,openai,gpt-5-mini,bleu_fallback,6.567274736060396
111,openai,gpt-5-mini,bleu_fallback,63.85414244951875
112,openai,gpt-5-mini,bleu_fallback,30.56209685826909
113,openai,gpt-5-mini,bleu_fallback,53.3167536340577
114,openai,gpt-5-mini,bleu_fallback,49.132705481444226
115,openai,gpt-5-mini,bleu_fallback,26.28475646115553
116,openai,gpt-5-mini,bleu_fallback,34.1191474032336
117,openai,gpt-5-mini,bleu_fallback,27.06380285588004
118,openai,gpt-5-mini,bleu_fallback,5.741412057305017
119,openai,gpt-5-mini,bleu_fallback,13.380161378318954
120,openai,gpt-5-mini,bleu_fallback,46.25221260414901
121,openai,gpt-5-mini,bleu_fallback,22.568017048485075
122,openai,gpt-5-mini,bleu_fallback,16.69644319786158
123,openai,gpt-5-mini,bleu_fallback,34.66806371753173
124,openai,gpt-5-mini,bleu_fallback,17.640520319198945
125,openai,gpt-5-mini,bleu_fallback,46.36645919987621
126,openai,gpt-5-mini,bleu_fallback,8.51659301881964
127,openai,gpt-5-mini,bleu_fallback,41.34142737040149
128,openai,gpt-5-mini,bleu_fallback,5.8564582332753705
129,openai,gpt-5-mini,bleu_fallback,16.233395773754946
130,openai,gpt-5-mini,bleu_fallback,34.16688659789239
131,openai,gpt-5-mini,bleu_fallback,28.176104641396694
132,openai,gpt-5-mini,bleu_fallback,8.804641339558092
133,openai,gpt-5-mini,bleu_fallback,11.13260756993763
134,openai,gpt-5-mini,bleu_fallback,18.649112854875316
135,openai,gpt-5-mini,bleu_fallback,12.94214832447352
136,openai,gpt-5-mini,bleu_fallback,8.249096317699143
137,openai,gpt-5-mini,bleu_fallback,48.326978309062206
138,openai,gpt-5-mini,bleu_fallback,6.798898171917449
139,openai,gpt-5-mini,bleu_fallback,8.392229812593097
140,openai,gpt-5-mini,bleu_fallback,28.96798014369101
141,openai,gpt-5-mini,bleu_fallback,66.06328636027612
142,openai,gpt-5-mini,bleu_fallback,7.809849842300641
143,openai,gpt-5-mini,bleu_fallback,36.55552228545123
144,openai,gpt-5-mini,bleu_fallback,11.396640826930106
145,openai,gpt-5-mini,bleu_fallback,8.930069801473408
